rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
3,23,7,5000,10000,4,0.406074,0.059539,0.320477,0.786090
3,23,8,5000,10000,4,0.404266,0.059233,0.320148,0.783647
3,23,9,5000,10000,4,0.403234,0.060209,0.320349,0.783791
3,23,10,5000,10000,4,0.407577,0.060476,0.320773,0.788826
3,23,11,5000,10000,4,0.406191,0.059575,0.321039,0.786805
3,23,12,5000,10000,4,0.409412,0.059070,0.320076,0.788558
3,23,13,5000,10000,4,0.407556,0.060925,0.320076,0.788558
3,23,14,5000,10000,4,0.404523,0.060180,0.320429,0.785133
3,23,15,5000,10000,4,0.403710,0.059575,0.320379,0.783664
3,23,16,5000,10000,4,0.407331,0.059913,0.320562,0.787806
3,23,17,5000,10000,4,0.405634,0.058014,0.320841,0.784489
3,23,18,5000,10000,4,0.407308,0.061244,0.320397,0.788950
3,23,19,5000,10000,4,0.405009,0.059090,0.320876,0.784975
3,23,20,5000,10000,4,0.405984,0.061117,0.319988,0.787089
3,23,21,5000,10000,4,0.403259,0.057465,0.320706,0.781431
3,23,22,5000,10000,4,0.403995,0.059032,0.321320,0.784347
1,23,0,5000,10000,40,0.304323,0.281514,0.328111,0.913948
1,23,1,5000,10000,40,0.344115,0.256693,0.319840,0.920649
1,23,2,5000,10000,40,0.344334,0.256010,0.320178,0.920521
1,23,3,5000,10000,40,0.344797,0.256838,0.319642,0.921278
1,23,4,5000,10000,40,0.343590,0.259255,0.319739,0.922584
1,23,5,5000,10000,40,0.344741,0.259349,0.320334,0.924424
1,23,6,5000,10000,40,0.345183,0.258739,0.320255,0.924177
1,23,7,5000,10000,40,0.346992,0.257691,0.320374,0.925057
1,23,8,5000,10000,40,0.346515,0.253528,0.319478,0.919522
1,23,9,5000,10000,40,0.341648,0.259929,0.320219,0.921797
1,23,10,5000,10000,40,0.341811,0.256939,0.319331,0.918080
1,23,11,5000,10000,40,0.344140,0.258350,0.320215,0.922706
1,23,12,5000,10000,40,0.343053,0.256977,0.320034,0.920064
1,23,13,5000,10000,40,0.340883,0.261303,0.319814,0.922000
1,23,14,5000,10000,40,0.345262,0.255446,0.320448,0.921155
1,23,15,5000,10000,40,0.341092,0.259407,0.319755,0.920254
1,23,16,5000,10000,40,0.341355,0.261924,0.319348,0.922627
1,23,17,5000,10000,40,0.343286,0.258504,0.319475,0.921264
1,23,18,5000,10000,40,0.344805,0.262418,0.318955,0.926179
1,23,19,5000,10000,40,0.344146,0.258943,0.319378,0.922466
1,23,20,5000,10000,40,0.342428,0.259649,0.320399,0.922475
1,23,21,5000,10000,40,0.337803,0.262435,0.319150,0.919387
1,23,22,5000,10000,40,0.345298,0.262786,0.319295,0.927379
2,23,0,5000,10000,40,0.380578,0.105626,0.328637,0.814841
2,23,1,5000,10000,40,0.425801,0.081472,0.320298,0.827571
2,23,2,5000,10000,40,0.428311,0.083507,0.320119,0.831937
2,23,3,5000,10000,40,0.431117,0.082034,0.320729,0.833879
2,23,4,5000,10000,40,0.429229,0.078659,0.320457,0.828345
2,23,5,5000,10000,40,0.434175,0.082344,0.319827,0.836347
2,23,6,5000,10000,40,0.430519,0.082362,0.320617,0.833499
2,23,7,5000,10000,40,0.433972,0.080699,0.320367,0.835039
2,23,8,5000,10000,40,0.424618,0.082500,0.320541,0.827659
2,23,9,5000,10000,40,0.429208,0.080502,0.320721,0.830431
2,23,10,5000,10000,40,0.429720,0.082434,0.320959,0.833113
2,23,11,5000,10000,40,0.436911,0.080962,0.321118,0.838991
2,23,12,5000,10000,40,0.432876,0.079873,0.321007,0.833756
2,23,13,5000,10000,40,0.431949,0.082279,0.320999,0.835226
2,23,14,5000,10000,40,0.422878,0.082979,0.320860,0.826717
2,23,15,5000,10000,40,0.428550,0.081862,0.321489,0.831900
2,23,16,5000,10000,40,0.432243,0.079008,0.321154,0.832405
2,23,17,5000,10000,40,0.429430,0.080877,0.321416,0.831722
2,23,18,5000,10000,40,0.427344,0.081354,0.321331,0.830028
2,23,19,5000,10000,40,0.432419,0.082635,0.320977,0.836031
2,23,20,5000,10000,40,0.426862,0.082709,0.321365,0.830937
2,23,21,5000,10000,40,0.435914,0.079528,0.321137,0.836579
2,23,22,5000,10000,40,0.429391,0.082309,0.321175,0.832875
0,23,0,5000,10000,40,0.307508,0.252688,0.328550,0.888746
0,23,1,5000,10000,40,0.338030,0.243258,0.320382,0.901670
0,23,2,5000,10000,40,0.334714,0.245375,0.320186,0.900275
0,23,3,5000,10000,40,0.338303,0.241403,0.320062,0.899768
0,23,4,5000,10000,40,0.339043,0.244357,0.319874,0.903274
0,23,5,5000,10000,40,0.340863,0.244299,0.320102,0.905263
0,23,6,5000,10000,40,0.338254,0.244862,0.320246,0.903362
0,23,7,5000,10000,40,0.338210,0.240308,0.320286,0.898805
0,23,8,5000,10000,40,0.332056,0.245961,0.320177,0.898194
0,23,9,5000,10000,40,0.334229,0.244296,0.320149,0.898674
0,23,10,5000,10000,40,0.333737,0.248499,0.320473,0.902709
0,23,11,5000,10000,40,0.336600,0.247296,0.320523,0.904419
0,23,12,5000,10000,40,0.333744,0.243983,0.320254,0.897981
0,23,13,5000,10000,40,0.339018,0.242171,0.320113,0.901302
0,23,14,5000,10000,40,0.336859,0.244833,0.319713,0.901405
0,23,15,5000,10000,40,0.339798,0.245209,0.319378,0.904384
0,23,16,5000,10000,40,0.337930,0.247362,0.319792,0.905084
0,23,17,5000,10000,40,0.335458,0.251031,0.320459,0.906948
0,23,18,5000,10000,40,0.340068,0.243888,0.320054,0.904010
0,23,19,5000,10000,40,0.336230,0.245851,0.319921,0.902002
0,23,20,5000,10000,40,0.336211,0.242983,0.320484,0.899678
0,23,21,5000,10000,40,0.338604,0.239789,0.319798,0.898191
0,23,22,5000,10000,40,0.341356,0.244155,0.320569,0.906080
3,23,0,5000,10000,40,0.372923,0.114503,0.328595,0.816021
3,23,1,5000,10000,40,0.426496,0.088182,0.319966,0.834645
3,23,2,5000,10000,40,0.423821,0.090886,0.319763,0.834469
3,23,3,5000,10000,40,0.423248,0.089113,0.320235,0.832595
3,23,4,5000,10000,40,0.428030,0.087944,0.320308,0.836281
3,23,5,5000,10000,40,0.424551,0.091668,0.319956,0.836175
3,23,6,5000,10000,40,0.425081,0.089308,0.319075,0.833464
3,23,7,5000,10000,40,0.421722,0.090272,0.320392,0.832386
3,23,8,5000,10000,40,0.425117,0.091207,0.320137,0.836461
3,23,9,5000,10000,40,0.422835,0.091295,0.319663,0.833793
3,23,10,5000,10000,40,0.424154,0.090740,0.320523,0.835417
3,23,11,5000,10000,40,0.428952,0.088169,0.320695,0.837816
3,23,12,5000,10000,40,0.422202,0.089852,0.319806,0.831861
3,23,13,5000,10000,40,0.421707,0.092475,0.319711,0.833893
3,23,14,5000,10000,40,0.426239,0.088140,0.320402,0.834781
3,23,15,5000,10000,40,0.425096,0.089977,0.320174,0.835246
3,23,16,5000,10000,40,0.426159,0.092454,0.320128,0.838741
3,23,17,5000,10000,40,0.432166,0.089607,0.320710,0.842482
3,23,18,5000,10000,40,0.424377,0.087742,0.320803,0.832922
3,23,19,5000,10000,40,0.425830,0.090645,0.319219,0.835694
3,23,20,5000,10000,40,0.422910,0.088408,0.320661,0.831978
3,23,21,5000,10000,40,0.420302,0.090913,0.320449,0.831664
3,23,22,5000,10000,40,0.426427,0.089301,0.321028,0.836756
1,23,0,5000,10000,400,0.334193,0.265577,0.326397,0.926167
1,23,1,5000,10000,400,0.392571,0.232777,0.320391,0.945740
1,23,2,5000,10000,400,0.394713,0.230116,0.320525,0.945354
1,23,3,5000,10000,400,0.396894,0.231041,0.320966,0.948900
1,23,4,5000,10000,400,0.399166,0.229222,0.320921,0.949309
1,23,5,5000,10000,400,0.396049,0.227003,0.320891,0.943944
1,23,6,5000,10000,400,0.400724,0.232495,0.319470,0.952689
1,23,7,5000,10000,400,0.394256,0.226261,0.320718,0.941236
1,23,8,5000,10000,400,0.403302,0.226278,0.320781,0.950361
1,23,9,5000,10000,400,0.400621,0.230239,0.319430,0.950291
1,23,10,5000,10000,400,0.395414,0.230016,0.321184,0.946614
1,23,11,5000,10000,400,0.403207,0.228177,0.321306,0.952689
1,23,12,5000,10000,400,0.398443,0.226394,0.320409,0.945245
1,23,13,5000,10000,400,0.389117,0.230358,0.320874,0.940349
1,23,14,5000,10000,400,0.396032,0.230751,0.321471,0.948254
1,23,15,5000,10000,400,0.398172,0.229524,0.320451,0.948147
1,23,16,5000,10000,400,0.398948,0.229768,0.320840,0.949556
1,23,17,5000,10000,400,0.399649,0.226355,0.320546,0.946549
1,23,18,5000,10000,400,0.396425,0.229737,0.321526,0.947689
1,23,19,5000,10000,400,0.394780,0.230760,0.321166,0.946705
1,23,20,5000,10000,400,0.399203,0.226285,0.321284,0.946773
1,23,21,5000,10000,400,0.395985,0.228858,0.320483,0.945326
1,23,22,5000,10000,400,0.395642,0.231365,0.320832,0.947839
3,23,0,5000,10000,400,0.415422,0.135711,0.327898,0.879031
3,23,1,5000,10000,400,0.479006,0.105129,0.319363,0.903498
3,23,2,5000,10000,400,0.470933,0.108010,0.320062,0.899005
3,23,3,5000,10000,400,0.472628,0.106527,0.320151,0.899305
3,23,4,5000,10000,400,0.475306,0.106345,0.320410,0.902061
3,23,5,5000,10000,400,0.479194,0.107546,0.320095,0.906835
3,23,6,5000,10000,400,0.485083,0.108394,0.318824,0.912301
3,23,7,5000,10000,400,0.478171,0.105708,0.320138,0.904017
3,23,8,5000,10000,400,0.472359,0.106627,0.319129,0.898115
3,23,9,5000,10000,400,0.470030,0.106820,0.320256,0.897106
3,23,10,5000,10000,400,0.471719,0.105229,0.321063,0.898011
3,23,11,5000,10000,400,0.479717,0.106295,0.321205,0.907217
3,23,12,5000,10000,400,0.482804,0.104491,0.320706,0.908002
3,23,13,5000,10000,400,0.473123,0.108771,0.319009,0.900903
3,23,14,5000,10000,400,0.474993,0.107266,0.320985,0.903243
3,23,15,5000,10000,400,0.470580,0.108757,0.320633,0.899970
3,23,16,5000,10000,400,0.472578,0.104795,0.321109,0.898482
3,23,17,5000,10000,400,0.475310,0.105063,0.321453,0.901825
3,23,18,5000,10000,400,0.485900,0.104495,0.321415,0.911810
3,23,19,5000,10000,400,0.472974,0.106733,0.321398,0.901105
3,23,20,5000,10000,400,0.476295,0.106945,0.320965,0.904206
3,23,21,5000,10000,400,0.467826,0.108770,0.321047,0.897644
3,23,22,5000,10000,400,0.470154,0.106482,0.321647,0.898284
2,23,0,5000,10000,400,0.407322,0.157510,0.328281,0.893112
2,23,1,5000,10000,400,0.452508,0.130415,0.320094,0.903017
2,23,2,5000,10000,400,0.453953,0.131130,0.319391,0.904474
2,23,3,5000,10000,400,0.452446,0.131696,0.320302,0.904445
2,23,4,5000,10000,400,0.456323,0.129140,0.320405,0.905868
2,23,5,5000,10000,400,0.466004,0.128444,0.319945,0.914393
2,23,6,5000,10000,400,0.458365,0.132347,0.320521,0.911234
2,23,7,5000,10000,400,0.458456,0.130059,0.320003,0.908518
2,23,8,5000,10000,400,0.452753,0.132865,0.319625,0.905243
2,23,9,5000,10000,400,0.456367,0.130765,0.318339,0.905471
2,23,10,5000,10000,400,0.452231,0.132458,0.320420,0.905109
2,23,11,5000,10000,400,0.458689,0.131322,0.320704,0.910715
2,23,12,5000,10000,400,0.460308,0.128293,0.320801,0.909402
2,23,13,5000,10000,400,0.455822,0.129760,0.321002,0.906584
2,23,14,5000,10000,400,0.455008,0.129769,0.320625,0.905402
2,23,15,5000,10000,400,0.454583,0.127837,0.320395,0.902814
2,23,16,5000,10000,400,0.459613,0.128213,0.320635,0.908460
2,23,17,5000,10000,400,0.454487,0.132708,0.320899,0.908094
2,23,18,5000,10000,400,0.457690,0.128849,0.321260,0.907799
2,23,19,5000,10000,400,0.454266,0.129332,0.320675,0.904273
2,23,20,5000,10000,400,0.450272,0.130395,0.320850,0.901516
2,23,21,5000,10000,400,0.459280,0.129979,0.320746,0.910006
2,23,22,5000,10000,400,0.455156,0.129066,0.320976,0.905198
0,23,0,5000,10000,400,0.337593,0.285476,0.326849,0.949918
0,23,1,5000,10000,400,0.380732,0.274880,0.320332,0.975945
0,23,2,5000,10000,400,0.381191,0.268942,0.320190,0.970323
0,23,3,5000,10000,400,0.378540,0.275013,0.320157,0.973711
0,23,4,5000,10000,400,0.379424,0.273558,0.320388,0.973370
0,23,5,5000,10000,400,0.376731,0.277638,0.320606,0.974975
0,23,6,5000,10000,400,0.382898,0.276259,0.320023,0.979180
0,23,7,5000,10000,400,0.373670,0.281325,0.318506,0.973501
0,23,8,5000,10000,400,0.376348,0.276881,0.320816,0.974045
0,23,9,5000,10000,400,0.380267,0.273438,0.320165,0.973870
0,23,10,5000,10000,400,0.375304,0.275481,0.320578,0.971364
0,23,11,5000,10000,400,0.380123,0.276402,0.320206,0.976730
0,23,12,5000,10000,400,0.375132,0.279010,0.319947,0.974089
0,23,13,5000,10000,400,0.375989,0.274469,0.319846,0.970304
0,23,14,5000,10000,400,0.379544,0.275010,0.319788,0.974342
0,23,15,5000,10000,400,0.378567,0.268130,0.319707,0.966404
0,23,16,5000,10000,400,0.377235,0.273513,0.320227,0.970974
0,23,17,5000,10000,400,0.378114,0.276056,0.320755,0.974925
0,23,18,5000,10000,400,0.379365,0.281306,0.319825,0.980496
0,23,19,5000,10000,400,0.380582,0.272577,0.320135,0.973294
0,23,20,5000,10000,400,0.374738,0.276954,0.319895,0.971587
0,23,21,5000,10000,400,0.378658,0.271344,0.319832,0.969834
0,23,22,5000,10000,400,0.380481,0.273960,0.319688,0.974130
2,23,0,5000,10000,4000,0.569449,0.288970,0.325782,1.184201
2,23,1,5000,10000,4000,0.666451,0.261595,0.319618,1.247664
2,23,2,5000,10000,4000,0.659886,0.260550,0.320034,1.240469
2,23,3,5000,10000,4000,0.653354,0.257824,0.320535,1.231713
2,23,4,5000,10000,4000,0.662055,0.253521,0.320687,1.236263
2,23,5,5000,10000,4000,0.652305,0.264938,0.320095,1.237338
2,23,6,5000,10000,4000,0.651251,0.260689,0.320526,1.232466
2,23,7,5000,10000,4000,0.655057,0.259928,0.319837,1.234823
2,23,8,5000,10000,4000,0.659083,0.261841,0.319894,1.240818
2,23,9,5000,10000,4000,0.656908,0.261936,0.320071,1.238915
2,23,10,5000,10000,4000,0.657947,0.259298,0.320144,1.237389
2,23,11,5000,10000,4000,0.650856,0.266395,0.321202,1.238453
2,23,12,5000,10000,4000,0.645612,0.265127,0.318681,1.229420
2,23,13,5000,10000,4000,0.666931,0.256846,0.318657,1.242434
2,23,14,5000,10000,4000,0.656377,0.263468,0.319725,1.239569
2,23,15,5000,10000,4000,0.653998,0.262307,0.319864,1.236170
2,23,16,5000,10000,4000,0.657534,0.261917,0.319683,1.239133
2,23,17,5000,10000,4000,0.652539,0.262890,0.320344,1.235773
2,23,18,5000,10000,4000,0.661613,0.261374,0.318476,1.241463
2,23,19,5000,10000,4000,0.653823,0.261695,0.320736,1.236253
2,23,20,5000,10000,4000,0.660511,0.260570,0.320712,1.241793
2,23,21,5000,10000,4000,0.642298,0.263109,0.319964,1.225370
2,23,22,5000,10000,4000,0.646048,0.265630,0.320221,1.231900
3,23,0,5000,10000,4000,0.531422,0.318818,0.326133,1.176373
3,23,1,5000,10000,4000,0.651910,0.267661,0.320392,1.239963
3,23,2,5000,10000,4000,0.642889,0.266604,0.320141,1.229634
3,23,3,5000,10000,4000,0.630911,0.269999,0.320722,1.221631
3,23,4,5000,10000,4000,0.648653,0.272398,0.320510,1.241561
3,23,5,5000,10000,4000,0.638241,0.267073,0.320086,1.225400
3,23,6,5000,10000,4000,0.636680,0.278954,0.319972,1.235607
3,23,7,5000,10000,4000,0.653160,0.267201,0.320093,1.240454
3,23,8,5000,10000,4000,0.645429,0.272695,0.319237,1.237362
3,23,9,5000,10000,4000,0.643250,0.271232,0.320226,1.234708
3,23,10,5000,10000,4000,0.632092,0.273821,0.320092,1.226005
3,23,11,5000,10000,4000,0.639891,0.267335,0.321025,1.228251
3,23,12,5000,10000,4000,0.636878,0.269684,0.320123,1.226684
3,23,13,5000,10000,4000,0.644612,0.274945,0.320346,1.239903
3,23,14,5000,10000,4000,0.653218,0.264438,0.320768,1.238425
3,23,15,5000,10000,4000,0.652180,0.266973,0.320802,1.239955
3,23,16,5000,10000,4000,0.640426,0.273143,0.321271,1.234840
3,23,17,5000,10000,4000,0.639585,0.271965,0.320398,1.231948
3,23,18,5000,10000,4000,0.645093,0.277411,0.321511,1.244015
3,23,19,5000,10000,4000,0.645747,0.273332,0.321285,1.240364
3,23,20,5000,10000,4000,0.649904,0.275618,0.321354,1.246876
3,23,21,5000,10000,4000,0.644104,0.261425,0.321269,1.226798
3,23,22,5000,10000,4000,0.642958,0.268921,0.320876,1.232755
0,23,0,5000,10000,4000,0.437108,0.452372,0.326210,1.215690
0,23,1,5000,10000,4000,0.550034,0.423288,0.320660,1.293982
0,23,2,5000,10000,4000,0.547428,0.414748,0.321097,1.283273
0,23,3,5000,10000,4000,0.548765,0.408213,0.321230,1.278209
0,23,4,5000,10000,4000,0.552313,0.411268,0.320518,1.284100
0,23,5,5000,10000,4000,0.532935,0.422960,0.321118,1.277013
0,23,6,5000,10000,4000,0.544984,0.416284,0.320628,1.281896
0,23,7,5000,10000,4000,0.538568,0.431812,0.320773,1.291153
0,23,8,5000,10000,4000,0.541823,0.420132,0.319085,1.281040
0,23,9,5000,10000,4000,0.537504,0.422954,0.320482,1.280940
0,23,10,5000,10000,4000,0.535807,0.415086,0.321079,1.271972
0,23,11,5000,10000,4000,0.524987,0.432359,0.320863,1.278208
0,23,12,5000,10000,4000,0.551955,0.408926,0.320440,1.281322
0,23,13,5000,10000,4000,0.541107,0.422859,0.320804,1.284771
0,23,14,5000,10000,4000,0.543955,0.424110,0.320477,1.288541
0,23,15,5000,10000,4000,0.551121,0.422530,0.320428,1.294080
0,23,16,5000,10000,4000,0.540433,0.419200,0.319359,1.278993
0,23,17,5000,10000,4000,0.534125,0.425970,0.321611,1.281705
0,23,18,5000,10000,4000,0.545483,0.418613,0.321370,1.285466
0,23,19,5000,10000,4000,0.542433,0.418888,0.321389,1.282711
0,23,20,5000,10000,4000,0.536069,0.426808,0.321613,1.284490
0,23,21,5000,10000,4000,0.533996,0.429990,0.320896,1.284881
0,23,22,5000,10000,4000,0.534086,0.422010,0.321607,1.277702
1,23,0,5000,10000,4000,0.435354,0.423301,0.325417,1.184072
1,23,1,5000,10000,4000,0.555261,0.383577,0.320542,1.259379
1,23,2,5000,10000,4000,0.557938,0.380912,0.320582,1.259432
1,23,3,5000,10000,4000,0.540823,0.394799,0.320308,1.255930
1,23,4,5000,10000,4000,0.534767,0.400574,0.320712,1.256053
1,23,5,5000,10000,4000,0.537355,0.391044,0.320839,1.249238
1,23,6,5000,10000,4000,0.543031,0.395566,0.320296,1.258893
1,23,7,5000,10000,4000,0.539298,0.393267,0.320721,1.253286
1,23,8,5000,10000,4000,0.550417,0.385598,0.320409,1.256425
1,23,9,5000,10000,4000,0.541265,0.387155,0.320466,1.248886
1,23,10,5000,10000,4000,0.552337,0.379181,0.320577,1.252095
1,23,11,5000,10000,4000,0.541063,0.384937,0.321004,1.247004
1,23,12,5000,10000,4000,0.542578,0.396976,0.319175,1.258730
1,23,13,5000,10000,4000,0.547418,0.386715,0.320838,1.254971
1,23,14,5000,10000,4000,0.557966,0.374801,0.321491,1.254257
1,23,15,5000,10000,4000,0.540686,0.397419,0.320747,1.258852
1,23,16,5000,10000,4000,0.545712,0.385255,0.321173,1.252139
1,23,17,5000,10000,4000,0.536794,0.395643,0.321327,1.253765
1,23,18,5000,10000,4000,0.557765,0.378908,0.321986,1.258659
1,23,19,5000,10000,4000,0.548382,0.384386,0.321286,1.254054
1,23,20,5000,10000,4000,0.542316,0.390952,0.319630,1.252899
1,23,21,5000,10000,4000,0.537930,0.385329,0.321469,1.244728
1,23,22,5000,10000,4000,0.554458,0.377825,0.321125,1.253407
2,23,0,500,10000,40000,0.125444,0.269475,0.032436,0.427355
2,23,1,500,10000,40000,0.134292,0.264422,0.031800,0.430514
2,23,2,500,10000,40000,0.143903,0.262086,0.031772,0.437761
2,23,3,500,10000,40000,0.136378,0.271428,0.031793,0.439599
2,23,4,500,10000,40000,0.137331,0.265489,0.031885,0.434705
2,23,5,500,10000,40000,0.140773,0.268095,0.031874,0.440742
2,23,6,500,10000,40000,0.138897,0.270793,0.031907,0.441597
2,23,7,500,10000,40000,0.135261,0.274833,0.031844,0.441938
2,23,8,500,10000,40000,0.139933,0.268527,0.031772,0.440231
2,23,9,500,10000,40000,0.137781,0.268170,0.031855,0.437806
2,23,10,500,10000,40000,0.134141,0.263991,0.031932,0.430064
2,23,11,500,10000,40000,0.131760,0.277100,0.031771,0.440631
2,23,12,500,10000,40000,0.140664,0.272277,0.031837,0.444777
2,23,13,500,10000,40000,0.141195,0.268308,0.031805,0.441307
2,23,14,500,10000,40000,0.131253,0.270734,0.031847,0.433834
2,23,15,500,10000,40000,0.143738,0.272464,0.031851,0.448054
2,23,16,500,10000,40000,0.150361,0.263232,0.031975,0.445568
2,23,17,500,10000,40000,0.137051,0.267906,0.031927,0.436884
2,23,18,500,10000,40000,0.136008,0.267755,0.031846,0.435610
2,23,19,500,10000,40000,0.132650,0.268121,0.031892,0.432663
2,23,20,500,10000,40000,0.137342,0.273255,0.031876,0.442473
2,23,21,500,10000,40000,0.133541,0.266553,0.031875,0.431969
2,23,22,500,10000,40000,0.131197,0.282709,0.031913,0.445819
1,23,0,500,10000,40000,0.070626,0.393534,0.032186,0.496346
1,23,1,500,10000,40000,0.087344,0.383331,0.031699,0.502374
1,23,2,500,10000,40000,0.086105,0.382148,0.031860,0.500113
1,23,3,500,10000,40000,0.084184,0.386236,0.031763,0.502183
1,23,4,500,10000,40000,0.081139,0.391986,0.031812,0.504936
1,23,5,500,10000,40000,0.079922,0.390607,0.031818,0.502348
1,23,6,500,10000,40000,0.069125,0.397838,0.032308,0.499270
1,23,7,500,10000,40000,0.089016,0.382848,0.031810,0.503674
1,23,8,500,10000,40000,0.081292,0.392509,0.031775,0.505575
1,23,9,500,10000,40000,0.087081,0.382417,0.031886,0.501384
1,23,10,500,10000,40000,0.078465,0.391413,0.031969,0.501848
1,23,11,500,10000,40000,0.080737,0.389886,0.031895,0.502517
1,23,12,500,10000,40000,0.084611,0.381633,0.031976,0.498220
1,23,13,500,10000,40000,0.082473,0.387547,0.031892,0.501911
1,23,14,500,10000,40000,0.083925,0.389871,0.031905,0.505701
1,23,15,500,10000,40000,0.083633,0.386790,0.032025,0.502448
1,23,16,500,10000,40000,0.080755,0.391883,0.031875,0.504512
1,23,17,500,10000,40000,0.081705,0.392213,0.031780,0.505699
1,23,18,500,10000,40000,0.085528,0.384290,0.031972,0.501790
1,23,19,500,10000,40000,0.083026,0.388551,0.031868,0.503445
1,23,20,500,10000,40000,0.087427,0.383911,0.031878,0.503216
1,23,21,500,10000,40000,0.085998,0.385284,0.031865,0.503148
1,23,22,500,10000,40000,0.087031,0.386158,0.031842,0.505032
0,23,0,500,10000,40000,0.074586,0.279163,0.032233,0.385981
0,23,1,500,10000,40000,0.081407,0.289425,0.031829,0.402661
0,23,2,500,10000,40000,0.084063,0.287476,0.031792,0.403331
0,23,3,500,10000,40000,0.083047,0.283502,0.031881,0.398430
0,23,4,500,10000,40000,0.088363,0.286047,0.031823,0.406233
0,23,5,500,10000,40000,0.082498,0.294426,0.032159,0.409083
0,23,6,500,10000,40000,0.089345,0.280304,0.031882,0.401531
0,23,7,500,10000,40000,0.085709,0.284002,0.031925,0.401636
0,23,8,500,10000,40000,0.086653,0.285171,0.031904,0.403728
0,23,9,500,10000,40000,0.085167,0.286531,0.031788,0.403487
0,23,10,500,10000,40000,0.085881,0.282649,0.031816,0.400346
0,23,11,500,10000,40000,0.082433,0.292963,0.031823,0.407219
0,23,12,500,10000,40000,0.075504,0.291188,0.032315,0.399007
0,23,13,500,10000,40000,0.085434,0.283609,0.031873,0.400916
0,23,14,500,10000,40000,0.088764,0.287764,0.031750,0.408278
0,23,15,500,10000,40000,0.086806,0.281001,0.031875,0.399682
0,23,16,500,10000,40000,0.086613,0.280312,0.031785,0.398710
0,23,17,500,10000,40000,0.087820,0.288054,0.031966,0.407840
0,23,18,500,10000,40000,0.084585,0.288713,0.031852,0.405151
0,23,19,500,10000,40000,0.085985,0.291946,0.031924,0.409855
0,23,20,500,10000,40000,0.080934,0.285966,0.031827,0.398727
0,23,21,500,10000,40000,0.080525,0.284525,0.031970,0.397020
0,23,22,500,10000,40000,0.084478,0.286626,0.032002,0.403107
3,23,0,500,10000,40000,0.142432,0.154046,0.032464,0.328943
3,23,1,500,10000,40000,0.162047,0.164502,0.031790,0.358338
3,23,2,500,10000,40000,0.165749,0.163882,0.031791,0.361423
3,23,3,500,10000,40000,0.158746,0.158348,0.031863,0.348956
3,23,4,500,10000,40000,0.164189,0.142996,0.031847,0.339032
3,23,5,500,10000,40000,0.167307,0.156864,0.031825,0.355996
3,23,6,500,10000,40000,0.161749,0.151523,0.031886,0.345158
3,23,7,500,10000,40000,0.160057,0.161916,0.031776,0.353749
3,23,8,500,10000,40000,0.165057,0.169711,0.031862,0.366630
3,23,9,500,10000,40000,0.162839,0.152931,0.031888,0.347658
3,23,10,500,10000,40000,0.157860,0.160689,0.031747,0.350296
3,23,11,500,10000,40000,0.168673,0.150409,0.031913,0.350995
3,23,12,500,10000,40000,0.159528,0.157389,0.031793,0.348711
3,23,13,500,10000,40000,0.161681,0.153852,0.031910,0.347443
3,23,14,500,10000,40000,0.167680,0.149403,0.031839,0.348921
3,23,15,500,10000,40000,0.154151,0.162660,0.031989,0.348800
3,23,16,500,10000,40000,0.158752,0.160377,0.032040,0.351169
3,23,17,500,10000,40000,0.162487,0.155206,0.031971,0.349664
3,23,18,500,10000,40000,0.163100,0.160805,0.031881,0.355785
3,23,19,500,10000,40000,0.169842,0.155636,0.031907,0.357385
3,23,20,500,10000,40000,0.158091,0.162811,0.031900,0.352802
3,23,21,500,10000,40000,0.156366,0.157848,0.031883,0.346098
3,23,22,500,10000,40000,0.159258,0.165563,0.031815,0.356636
0,23,0,500,10000,400000,0.032247,2.608165,0.032541,2.672953
0,23,1,500,10000,400000,0.031362,2.613510,0.031893,2.676765
0,23,2,500,10000,400000,0.032411,2.607700,0.031959,2.672069
0,23,3,500,10000,400000,0.033511,2.605585,0.031915,2.671011
0,23,4,500,10000,400000,0.034402,2.604719,0.031884,2.671005
0,23,5,500,10000,400000,0.032475,2.615105,0.032067,2.679647
0,23,6,500,10000,400000,0.036163,2.612512,0.031933,2.680608
0,23,7,500,10000,400000,0.030250,2.598666,0.031881,2.660798
0,23,8,500,10000,400000,0.032381,2.611742,0.031988,2.676111
0,23,9,500,10000,400000,0.032568,2.606534,0.031890,2.670992
0,23,10,500,10000,400000,0.033833,2.600662,0.031808,2.666303
0,23,11,500,10000,400000,0.032541,2.616355,0.031849,2.680745
0,23,12,500,10000,400000,0.034575,2.605660,0.032054,2.672290
0,23,13,500,10000,400000,0.033343,2.590885,0.031951,2.656179
0,23,14,500,10000,400000,0.034257,2.614884,0.031838,2.680979
0,23,15,500,10000,400000,0.034086,2.607241,0.031707,2.673034
0,23,16,500,10000,400000,0.031847,2.608340,0.031818,2.672006
0,23,17,500,10000,400000,0.032721,2.602327,0.031971,2.667019
0,23,18,500,10000,400000,0.032281,2.608887,0.031956,2.673123
0,23,19,500,10000,400000,0.032768,2.600866,0.031801,2.665435
0,23,20,500,10000,400000,0.034411,2.607925,0.031848,2.674184
0,23,21,500,10000,400000,0.031799,2.608021,0.031872,2.671692
0,23,22,500,10000,400000,0.033529,2.612967,0.031836,2.678332
